sample_id	phenotype
sample_3701	0.40995008842352004
sample_3702	0.027858460830746133
sample_3703	-1.4378002869932902
sample_3704	-1.3184959803619059
sample_3705	0.26783282449183504
sample_3706	-2.129906927250108
sample_3707	0.994651840447176
sample_3708	-0.16844356019330753
sample_3709	3.2104461540894333
sample_3710	2.2814165453536774
sample_3711	-0.19158566073110966
sample_3712	-0.11696732118465428
sample_3713	0.9777080567393543
sample_3714	1.68064800984439
sample_3715	-1.6385912470089987
sample_3716	-1.7859625432668422
sample_3717	-0.6292753357507871
sample_3718	0.5675778345658171
sample_3719	0.48227824370522
sample_3720	1.0514103318748467
sample_3721	-1.2031409618544824
sample_3722	-2.3122486634919226
sample_3723	0.8410449965145819
sample_3724	-0.8340816611416488
sample_3725	-2.0165492194329744
sample_3726	0.13278091812275203
sample_3727	0.7766326863658067
sample_3728	-0.1325841191072851
sample_3729	-0.46616814771536663
sample_3730	-0.16964400498380874
sample_3731	-0.37947613895092086
sample_3732	-1.3505154128942691
sample_3733	-0.7213122266875306
sample_3734	0.5065241304517989
sample_3735	0.3082347879138176
sample_3736	0.1556258202654272
sample_3737	-0.9999364585860546
sample_3738	2.5438032559008077
sample_3739	-2.174084040829245
sample_3740	0.1659742060196344
sample_3741	1.4081362364002852
sample_3742	-1.4757716500476898
sample_3743	-0.5934055431719047
sample_3744	0.3156141979051134
sample_3745	1.233278146543146
sample_3746	-0.45660763686548367
sample_3747	-0.6990293182837677
sample_3748	-1.9673102966424767
sample_3749	0.09142891527012026
sample_3750	2.017323757638525
sample_3751	0.2642060335623677
sample_3752	-0.03346182863238668
sample_3753	0.3086359032444813
sample_3754	-0.02234838770224566
sample_3755	-0.8189995542139518
sample_3756	0.8065390325033568
sample_3757	0.21294825207391715
sample_3758	0.006168182588427705
sample_3759	-0.9802840381816652
sample_3760	1.2836104105574522
sample_3761	0.6490042227397376
sample_3762	-0.560615667989655
sample_3763	0.9839103576545907
sample_3764	-0.5056294960134944
sample_3765	-0.7881925153996012
sample_3766	-0.7660387253521913
sample_3767	-1.770756246504537
sample_3768	0.45711354090567513
sample_3769	-1.8304376776275098
sample_3770	-1.2316983093527998
sample_3771	-2.0732740330467543
sample_3772	-0.09683323266838427
sample_3773	0.6331166879309647
sample_3774	-0.3358780651131075
sample_3775	-1.0470539093651223
sample_3776	-1.1758577120059897
sample_3777	0.44998817047282247
sample_3778	-0.558262333638321
sample_3779	0.30294953898025584
sample_3780	-0.8907590569737588
sample_3781	0.1685432860732512
sample_3782	1.2833820270836953
sample_3783	0.5709835174029946
sample_3784	-0.421032230573802
sample_3785	0.24417905446686317
sample_3786	-0.2504125262905123
sample_3787	-0.0035009071838850137
sample_3788	-0.3348000370634788
sample_3789	-0.17458429033703324
sample_3790	0.19936992574858414
sample_3791	-0.9981584409241482
sample_3792	-1.0205305388709507
sample_3793	-1.3907446698594206
sample_3794	-1.6010814849207426
sample_3795	-1.2206105347858605
sample_3796	0.1470850329305773
sample_3797	-0.8982483320547442
sample_3798	0.4989090761988084
sample_3799	0.02315627430033985
sample_3800	-1.9668941213713775
sample_3801	0.6393410002727347
sample_3802	0.7941398043904265
sample_3803	-0.9986591034433436
sample_3804	0.40610024307192577
sample_3805	-0.8621975909121702
sample_3806	0.08569907534238873
sample_3807	-1.2675158908493291
sample_3808	-1.7926492862740553
sample_3809	-0.39163014673937063
sample_3810	-0.13424494408019078
sample_3811	-0.40639495642427526
sample_3812	-1.1875769739510096
sample_3813	-0.4085997365719323
sample_3814	0.2561953286101482
sample_3815	-0.055927232731166496
sample_3816	0.1699721197376279
sample_3817	-0.6770396882578246
sample_3818	1.1526866764148866
sample_3819	-1.1797713994284327
sample_3820	0.47302616849071943
sample_3821	1.162792984251293
sample_3822	0.46641769046963705
sample_3823	-0.21252228717156155
sample_3824	-0.5361537345610586
sample_3825	1.0179479385562313
sample_3826	-1.4249507101817498
sample_3827	-0.9750767265024193
sample_3828	-0.4062738297601949
sample_3829	1.2181891092611434
sample_3830	0.36594205092911053
sample_3831	-0.9730118870562529
sample_3832	-0.31959728236737955
sample_3833	-0.621614364640499
sample_3834	-0.716452695987577
sample_3835	0.9611258209740409
sample_3836	-1.3740556713884502
sample_3837	1.5868767122088936
sample_3838	0.8114562711173741
sample_3839	1.0723619171397787
sample_3840	-0.4712258085336321
sample_3841	-0.16028442147353375
sample_3842	-1.435060704644095
sample_3843	-0.5325429862036584
sample_3844	0.4790806583042025
sample_3845	1.2762144770773918
sample_3846	-1.1112085395533084
sample_3847	-0.3744326845602376
sample_3848	-0.16163399291752856
sample_3849	-1.3979436845002822
sample_3850	0.5761328869350584
sample_3851	-0.7305606871510528
sample_3852	-0.20543530372734536
sample_3853	-0.46030790888720335
sample_3854	-0.7954793140473847
sample_3855	-0.0183279711247
sample_3856	-0.22552162594943218
sample_3857	-0.3807428772017772
sample_3858	-0.7350025863740507
sample_3859	0.30609507515773693
sample_3860	1.6314184059404175
sample_3861	0.12763843129525942
sample_3862	0.9782412298022307
sample_3863	-1.3924130023261843
sample_3864	0.1453951468892432
sample_3865	-1.1014843835453032
sample_3866	-1.4785460879143613
sample_3867	-0.7458406598714752
sample_3868	1.172735439461188
sample_3869	0.9324418840930172
sample_3870	0.230078107898958
sample_3871	-1.5339550954901304
sample_3872	-0.20631975181059647
sample_3873	0.2883875784704339
sample_3874	0.1630530997964859
sample_3875	-1.8430032402115397
sample_3876	-0.8957948982184776
sample_3877	-0.07498586152755835
sample_3878	0.5214364645138923
sample_3879	-2.193021511920739
sample_3880	-0.17238759480688748
sample_3881	0.13077918689738788
sample_3882	0.832698019173896
sample_3883	0.6769739940572621
sample_3884	0.5674126630908617
sample_3885	-0.8060116258815826
sample_3886	-1.906789737733835
sample_3887	-0.4017984336832449
sample_3888	0.983718597997344
sample_3889	1.3729657685469583
sample_3890	0.6945492221056018
sample_3891	0.41518938286708507
sample_3892	0.3658149045635412
sample_3893	-0.5637925568624238
sample_3894	-0.14053467410213036
sample_3895	1.646769092386945
sample_3896	-0.9476916706148496
sample_3897	1.5928352215156443
sample_3898	-0.3312406905353242
sample_3899	1.3053904755609425
sample_3900	-1.4088970168905461
sample_3901	0.5707236377207625
sample_3902	-0.7432564870564118
sample_3903	-1.417293641371713
sample_3904	0.20576827910051912
sample_3905	0.9915070276818018
sample_3906	-0.8507167573284211
sample_3907	-1.5004919119065259
sample_3908	-0.10257034347120744
sample_3909	-0.09818989204652008
sample_3910	0.5333861152964724
sample_3911	0.9320233957993662
sample_3912	-0.07035392677417182
sample_3913	1.8319774134507647
sample_3914	0.21143150932922353
sample_3915	-0.35547866663291827
sample_3916	-1.6123034868989996
sample_3917	-0.2722622986867299
sample_3918	-0.34550509814807867
sample_3919	0.9426632201899512
sample_3920	0.4481143296358304
sample_3921	-1.1829461779491264
sample_3922	0.15979282886371426
sample_3923	0.6557877644748578
sample_3924	1.5066579990245346
sample_3925	0.870340926247264
sample_3926	0.7445161578936121
sample_3927	0.048361743136459516
sample_3928	0.37443025640222927
sample_3929	1.2299623524367942
sample_3930	-1.3353460694291595
sample_3931	-0.3584716839452252
sample_3932	-0.7788197881693794
sample_3933	0.3653315729639111
sample_3934	1.2108063767265391
sample_3935	-0.6043795448976415
sample_3936	-2.385921695638243
sample_3937	-0.4208404264918671
sample_3938	0.896139986209704
sample_3939	0.5227666564654521
sample_3940	0.41404239713644875
sample_3941	-0.2894821417091456
sample_3942	-1.2819526961043415
sample_3943	0.5005778915416454
sample_3944	-0.8401271967156068
sample_3945	2.1584109194470296
sample_3946	0.5554278525329873
sample_3947	-0.5881608748054543
sample_3948	-0.6186957793363116
sample_3949	-0.10366255888805578
sample_3950	-0.506006124020115
sample_3951	1.0981633020417005
sample_3952	0.17386152386206194
sample_3953	-0.7381518657651844
sample_3954	1.866685133241596
sample_3955	0.03765492385302556
sample_3956	0.752456639764374
sample_3957	-0.6155578024442483
sample_3958	0.34939949973179263
sample_3959	0.2977357069498743
sample_3960	-1.8885575297577988
sample_3961	1.9906989960165264
sample_3962	1.2708314938041447
sample_3963	-0.40591376286907155
sample_3964	-1.1063535869716201
sample_3965	0.3339477255455905
sample_3966	0.07479852368893605
sample_3967	0.34200176911491614
sample_3968	0.17898882450179265
sample_3969	0.4915840686513202
sample_3970	1.4264629655094216
sample_3971	0.5530396513181747
sample_3972	-1.0540851897314547
sample_3973	1.3422771511109832
sample_3974	1.618501170409187
sample_3975	3.1200083190329955
sample_3976	-1.1274383680834819
sample_3977	0.22995620558587235
sample_3978	-2.079741931016498
sample_3979	0.538183898628054
sample_3980	-0.5559261578708836
sample_3981	1.8994732934897673
sample_3982	-0.7808525591956041
sample_3983	-1.6894089818325548
sample_3984	-0.4794953203319042
sample_3985	-1.97383177477893
sample_3986	0.7348330284523388
sample_3987	-2.0628381215206812
sample_3988	0.016941229815982197
sample_3989	-2.075483226255639
sample_3990	-0.32952171452850887
sample_3991	1.621246597060817
sample_3992	0.3469479843648736
sample_3993	-0.8691469764682662
sample_3994	-0.04232767573692733
sample_3995	0.006569149620641655
sample_3996	0.45819435490882465
sample_3997	-1.3692030139841787
sample_3998	0.5773429126468217
sample_3999	-2.697944399139001
sample_4000	-0.6370734845488062
sample_4001	-0.4963936111594513
sample_4002	0.6178345438929234
sample_4003	0.011152801602841902
sample_4004	-1.4076532906129964
sample_4005	-0.9898478558080256
sample_4006	0.18604475090663353
sample_4007	-0.08987690964482767
sample_4008	-0.5866467007229516
sample_4009	-0.4890024632286444
sample_4010	0.6802626469494141
sample_4011	-0.5256189661696581
sample_4012	-0.09884149583162581
sample_4013	2.144343851714647
sample_4014	-1.4256537698689444
sample_4015	-1.850999479588105
sample_4016	0.7671096738628794
sample_4017	-0.6855114937023299
sample_4018	-0.32747498036052425
sample_4019	-0.7873509692779296
sample_4020	-0.2694217144320069
sample_4021	1.5767012962459999
sample_4022	0.7855266083513527
sample_4023	0.8452266443897793
sample_4024	-1.4182471958561822
sample_4025	-1.1549162584387302
sample_4026	-2.831746101294572
sample_4027	-0.8153898871209496
sample_4028	0.9390852844218543
sample_4029	0.5022192254514138
sample_4030	-0.23138650419346232
sample_4031	-0.03348299312761017
sample_4032	-0.695686649033019
sample_4033	0.1920836660708439
sample_4034	0.7495147091484955
sample_4035	-1.6165945227098528
sample_4036	0.2863487477374251
sample_4037	0.9149764896540015
sample_4038	-0.4237010425921213
sample_4039	0.684765468093893
sample_4040	2.784823844119715
sample_4041	-0.11498621999255455
sample_4042	0.3793924675216253
sample_4043	-0.7445349753963402
sample_4044	0.1687304673816498
sample_4045	0.44591687047935363
sample_4046	0.18223230742428054
sample_4047	-1.0243219449928174
sample_4048	0.1936760188736673
sample_4049	1.4412553282084914
sample_4050	0.4343574949321429
sample_4051	0.9443345542640981
sample_4052	-0.24678333504277594
sample_4053	0.47689249211940765
sample_4054	0.2661028590886949
sample_4055	-0.9559894903262462
sample_4056	0.305098006478022
sample_4057	-0.9965073296902639
sample_4058	-0.6400495155652627
sample_4059	0.17675451932719985
sample_4060	0.2839611314211598
sample_4061	-1.192744687594543
sample_4062	1.0357284106426092
sample_4063	0.5569170687817419
sample_4064	-0.7114254034516149
sample_4065	-1.5388072269509772
sample_4066	-0.15528138506701228
sample_4067	-0.4543417272705859
sample_4068	0.10106746760548034
sample_4069	-0.3720591139353704
sample_4070	-2.005590724860745
sample_4071	-0.3971235472442579
sample_4072	-0.31493950715220925
sample_4073	0.6181665458384595
sample_4074	-0.7049395573498966
sample_4075	1.656311103309195
sample_4076	-1.9104042352166701
sample_4077	1.2912196285126218
sample_4078	-0.23417376962020187
sample_4079	0.8426053491705224
sample_4080	0.0679476385849667
sample_4081	1.1207357076999498
sample_4082	-0.39614504793234023
sample_4083	-1.102728259398649
sample_4084	1.3998377246209461
sample_4085	-0.1240640078883334
sample_4086	0.2087728301010792
sample_4087	1.2153063402120035
sample_4088	-1.0365012803696048
sample_4089	0.5802473188541005
sample_4090	-0.5973465498579702
sample_4091	-0.1426298728909866
sample_4092	0.06047456698363434
sample_4093	-1.5016898862581287
sample_4094	-0.7850468794385665
sample_4095	1.330862716700214
sample_4096	0.869036776585113
sample_4097	-0.07355712820589332
sample_4098	0.23019606387812017
sample_4099	-0.3036376825038785
sample_4100	1.3363369885006537
sample_4101	-0.21036491260128592
sample_4102	0.21898885225757567
sample_4103	1.1271677568765457
sample_4104	-0.7835909548801125
sample_4105	1.5372136465794082
sample_4106	-1.5317306637412031
sample_4107	1.6076008621040219
sample_4108	-0.3815552039526469
sample_4109	-0.25243273248717274
sample_4110	-1.8889160367116153
sample_4111	-0.46313455130801917
sample_4112	-1.0443009611539502
sample_4113	-0.614981453898404
sample_4114	-0.14773768616722047
sample_4115	0.9401665580458777
sample_4116	0.1949094377858851
sample_4117	0.2943249372477935
sample_4118	-1.0996476068204155
sample_4119	-0.8862940043660039
sample_4120	1.7755723325087494
sample_4121	-0.741697699899072
sample_4122	1.6339923584338796
sample_4123	-0.2527928010769078
sample_4124	-0.009056396727263594
sample_4125	1.0520001345733914
sample_4126	1.2522027158559206
sample_4127	-0.12141346016449178
sample_4128	-0.39702034532080865
sample_4129	-0.06688216562599489
sample_4130	0.32440676961756143
sample_4131	0.8741156693600807
sample_4132	-0.007127238537672974
sample_4133	0.6034889364262381
sample_4134	1.6162611606643928
sample_4135	0.3674738914239463
sample_4136	0.29827500344829844
sample_4137	-1.5202560034728714
sample_4138	-2.624767096625254
sample_4139	0.3744935613391696
sample_4140	-0.1055302257638608
sample_4141	-0.5227281955770612
sample_4142	0.23060013592802575
sample_4143	-0.071335976768357
sample_4144	1.1090378236978429
sample_4145	0.07421554989623086
sample_4146	-0.7533428974271237
sample_4147	0.9723283774209377
sample_4148	-0.22703312121682648
sample_4149	0.5117463552155246
sample_4150	-0.48560188054502074
sample_4151	-0.6568847325968173
sample_4152	0.0722856811853125
sample_4153	0.0014150244202640974
sample_4154	0.4653437391016269
sample_4155	-0.278209182931128
sample_4156	-1.8356183044061791
sample_4157	-0.44125846501958355
sample_4158	0.7772712401719548
sample_4159	-0.3067506584822681
sample_4160	-0.2560931671780984
sample_4161	0.9685635550677746
sample_4162	-0.718622573583802
sample_4163	-1.5439913469775504
sample_4164	-0.1709045517038722
sample_4165	-0.4923206693905806
sample_4166	-0.9712242763828632
sample_4167	-0.18555495078101003
sample_4168	0.47694558504712603
sample_4169	-0.020556799721709453
sample_4170	0.2936339287290066
sample_4171	1.790158500375454
sample_4172	-0.35195434158524236
sample_4173	0.26518969763227745
sample_4174	-0.5171954915046726
sample_4175	-0.8521257159652388
sample_4176	-0.5923922280739614
sample_4177	-0.4869408860759679
sample_4178	0.34578359489206745
sample_4179	2.322305531283767
sample_4180	-0.7226660282739374
sample_4181	-0.425216034993939
sample_4182	-0.07403738626638198
sample_4183	0.38186788711712927
sample_4184	0.25048914409546635
sample_4185	1.2643258725739241
sample_4186	-2.421772186758233
sample_4187	-2.3825693796338947
sample_4188	-0.50394795588506
sample_4189	1.078758112374568
sample_4190	-1.5666859966510016
sample_4191	-2.9991918432565217
sample_4192	0.5560956319019078
sample_4193	0.2307263205188095
sample_4194	-1.0943715349591419
sample_4195	-0.9903907386192256
sample_4196	-0.9746986871305743
sample_4197	0.09847945214835846
sample_4198	-0.6335276699595132
sample_4199	0.4794870407259876
sample_4200	-2.8471919044671727
sample_4201	-0.8625488941625421
sample_4202	-1.1299814688202054
sample_4203	-0.26598499179974117
sample_4204	-0.545840352940069
sample_4205	0.7812700937095711
sample_4206	-1.8584442597960555
sample_4207	0.03386315764316122
sample_4208	0.5433370684814112
sample_4209	1.8331140146691374
sample_4210	-0.48992851738755633
sample_4211	0.31099657696016025
sample_4212	-1.8033349226512727
sample_4213	-2.3875626746161713
sample_4214	0.8278922050697248
sample_4215	-0.016853038479100812
sample_4216	1.1594367880333805
sample_4217	-1.375704521150419
sample_4218	0.5051554213045966
sample_4219	1.8452044200652513
sample_4220	0.4056175026825504
sample_4221	0.26343418428388704
sample_4222	-0.002829453859497032
sample_4223	-1.571885021781564
sample_4224	1.3353331802809005
sample_4225	-0.6181716398266601
sample_4226	0.4898378896709284
sample_4227	-1.564089452172595
sample_4228	-1.1830361256672202
sample_4229	1.4143249787571956
sample_4230	-0.35634869288115617
sample_4231	1.4323935015819325
sample_4232	-0.08904572652814485
sample_4233	-1.8411198912438285
sample_4234	0.8748745608646027
sample_4235	-0.5973441271808151
sample_4236	0.6827668934592044
sample_4237	0.013715857494054668
sample_4238	-1.5443042860535265
sample_4239	0.1518855280607306
sample_4240	2.1704576188232116
sample_4241	0.47841666263567273
sample_4242	-0.06846897069608511
sample_4243	1.0569456532865267
sample_4244	0.19795440396058125
sample_4245	0.19682762458142017
sample_4246	-1.0957789876267028
sample_4247	0.22098160049499752
sample_4248	1.0173079386145554
sample_4249	-0.8418958362239135
sample_4250	1.4038030214173862
sample_4251	-0.10243251524937823
sample_4252	-0.8932633124805821
sample_4253	0.9797451408828494
sample_4254	-0.29623837162621924
sample_4255	0.7431931450473855
sample_4256	-0.30117013614006516
sample_4257	-0.07076218769155586
sample_4258	0.47898663710541234
sample_4259	0.2776556371948973
sample_4260	-1.993744030589848
sample_4261	-1.1252028665811402
sample_4262	0.9119714866933389
sample_4263	-0.1425973215307484
sample_4264	-0.5316180022496363
sample_4265	-1.3609731206960185
sample_4266	-1.083968284622408
sample_4267	-2.0198382325928
sample_4268	-0.11194427335560886
sample_4269	-0.6058332202240342
sample_4270	-0.9715636023964789
sample_4271	-0.07900492957908527
sample_4272	0.3502488827275115
sample_4273	2.068109614921163
sample_4274	-1.513274790537875
sample_4275	1.14043089780995
sample_4276	0.9553758691388319
sample_4277	-0.785300895248415
sample_4278	0.19057074877501218
sample_4279	-0.46595442500952744
sample_4280	0.1731387171320688
sample_4281	1.487881888929539
sample_4282	0.5902961636544333
sample_4283	0.4939358912740107
sample_4284	-0.43881010147299704
sample_4285	-1.485630946919978
sample_4286	-0.21842719961279408
sample_4287	1.187347575788609
sample_4288	-1.5284587597944268
sample_4289	-1.059483341050199
sample_4290	0.1141084584618945
sample_4291	-0.9895117388235354
sample_4292	-0.7986433201635494
sample_4293	-0.4321434743186446
sample_4294	-1.3679702119745991
sample_4295	-0.9790480353795652
sample_4296	0.6874748456222367
sample_4297	-1.3101054636972553
sample_4298	-1.5986982838385497
sample_4299	-0.6372129886620196
sample_4300	0.7158149136159419
sample_4301	-0.2069566939643792
sample_4302	-0.47285658427012256
sample_4303	0.03273792416043863
sample_4304	-1.7455618301714826
sample_4305	0.4801245572697641
sample_4306	0.36958533974264557
sample_4307	-0.41794729852304524
sample_4308	0.9879830678672711
sample_4309	-1.1314141273901865
sample_4310	1.1091657200656124
sample_4311	0.1421488529439799
sample_4312	-0.3456696537997301
sample_4313	-0.03107229564001464
sample_4314	-0.11788898608411032
sample_4315	1.2009324304342277
sample_4316	-1.080931186385577
sample_4317	-0.7688363360675893
sample_4318	1.0181617647586148
sample_4319	-0.6029496545161613
sample_4320	0.8832843931270644
sample_4321	1.6769359445575678
sample_4322	-0.41048323881308757
sample_4323	0.6655542971043371
sample_4324	-1.1574381168451187
sample_4325	0.7384429860065694
sample_4326	0.9805621915145443
sample_4327	0.4585996097757429
sample_4328	-0.6526578869048061
sample_4329	-1.6614940640697506
sample_4330	0.4886147909149951
sample_4331	-2.061169270033506
sample_4332	-0.5833429794669059
sample_4333	0.9236659893066645
sample_4334	0.17930705852168916
sample_4335	1.9242064913038324
sample_4336	1.0070416040357313
sample_4337	-0.6609294725936862
sample_4338	0.01580454955657204
sample_4339	-0.05838861889912647
sample_4340	-1.583106081614809
sample_4341	-0.9455467734484783
sample_4342	-0.5684042032010225
sample_4343	-2.0341652975953135
sample_4344	0.03585199005655664
sample_4345	-0.2587639376296559
sample_4346	-1.6732269170454794
sample_4347	0.3902265966113274
sample_4348	0.6998378710948339
sample_4349	0.21421284042526542
sample_4350	-0.33326730177358865
sample_4351	0.5762251862118849
sample_4352	0.6644198373853828
sample_4353	0.29405364860196
sample_4354	-0.8305211971334958
sample_4355	0.2634533176045753
sample_4356	1.1762932151386511
sample_4357	-0.604036586044155
sample_4358	2.0728198555940334
sample_4359	-0.5335051467942282
sample_4360	0.020864701537489993
sample_4361	-0.6793945027090703
sample_4362	0.21047393668513842
sample_4363	-1.742099002439475
sample_4364	-0.5537818467840713
sample_4365	-1.0962717553201538
sample_4366	-0.13362975682720285
sample_4367	0.97658137317342
sample_4368	0.6304305608702855
sample_4369	-2.3673992465174085
sample_4370	2.0173174124071536
sample_4371	0.2820097106279313
sample_4372	-0.7827243446272947
sample_4373	0.144765790846563
sample_4374	0.16370239651893548
sample_4375	-0.673794676027686
sample_4376	0.185286426307701
sample_4377	-0.6148085402628963
sample_4378	-0.4130333313640106
sample_4379	-0.6930973746644977
sample_4380	-1.4345833384479618
sample_4381	0.13354856310219343
sample_4382	0.5701228483157276
sample_4383	0.5001698657776364
sample_4384	0.8032064203557928
sample_4385	0.3108789608530114
sample_4386	-0.5405530769858155
sample_4387	0.8228152861686743
sample_4388	-1.3599235897121749
sample_4389	-0.9060803767847162
sample_4390	-0.9691914784668918
sample_4391	1.0616273331973183
sample_4392	0.9252620761985799
sample_4393	0.4727727850114712
sample_4394	1.0535545544253728
sample_4395	-0.8848323683821248
sample_4396	0.334974438153671
sample_4397	-0.1356809247352709
sample_4398	0.8299860786396196
sample_4399	-0.12579613360212208
sample_4400	-0.3937418728780713
sample_4401	0.5260237210571705
sample_4402	0.8590806320136656
sample_4403	-0.6752813172638077
sample_4404	-0.07200350210888205
sample_4405	-1.0628125779532303
sample_4406	-2.4929700388854386
sample_4407	0.18781267494988016
sample_4408	0.5935736014549491
sample_4409	0.24901489588558604
sample_4410	-1.9480761386346876
sample_4411	-0.35987251790662517
sample_4412	-2.215095394611543
sample_4413	1.3493684848246976
sample_4414	-1.0902450142276587
sample_4415	1.2358222877563094
sample_4416	0.9283229528400748
sample_4417	-0.9059998794351136
sample_4418	-1.1366682149833411
sample_4419	0.3367378666019567
sample_4420	-0.8501034142253263
sample_4421	0.09048169558871869
sample_4422	-0.49098315885476845
sample_4423	-1.7807797851337
sample_4424	-2.2271359847120045
sample_4425	0.21386491219172804
sample_4426	-0.5691958047617147
sample_4427	-0.5607835367989293
sample_4428	0.6799604881778641
sample_4429	1.154399703743192
sample_4430	-0.2820825222587374
sample_4431	-0.34968917486624435
sample_4432	0.48552619558817517
sample_4433	-1.359345444980083
sample_4434	0.21035692971261355
sample_4435	0.5369290172446897
sample_4436	0.6644296205937655
sample_4437	-1.9353513196926997
sample_4438	-0.7676800177414385
sample_4439	-0.8838195403727266
sample_4440	0.08790108297926254
sample_4441	1.2600336067731708
sample_4442	1.4755429261861623
sample_4443	-0.5030412635541597
sample_4444	-0.5056311450264769
sample_4445	1.130785692816375
sample_4446	0.2832981831015094
sample_4447	1.2479896814898674
sample_4448	0.2755008402596802
sample_4449	-1.1608399453398175
sample_4450	-1.3356947198123146
sample_4451	-1.5526431315304423
sample_4452	0.6463707371492943
sample_4453	1.1694546362255012
sample_4454	1.82587660724749
sample_4455	0.8262341325795655
sample_4456	1.1438657049558578
sample_4457	-0.5875330589742194
sample_4458	-1.1601437498868798
sample_4459	0.8331622911269887
sample_4460	0.4036059563632825
sample_4461	0.09540882642463862
sample_4462	0.3734959138759938
sample_4463	0.3097318235597156
sample_4464	1.2640487719709372
sample_4465	1.275144082592177
sample_4466	0.5293137854672366
sample_4467	0.8289139413286151
sample_4468	0.4993542190159948
sample_4469	-0.4694676616733811
sample_4470	0.7402623248326297
sample_4471	-1.3966580577734646
sample_4472	1.0356348110758724
sample_4473	-1.198000386897696
sample_4474	0.2725953488099484
sample_4475	-0.8509278802242121
sample_4476	0.5384221488927374
sample_4477	-0.045031522184870644
sample_4478	-1.5956025907794111
sample_4479	0.4066049914269556
sample_4480	-0.5854512776756324
sample_4481	0.8640254671450246
sample_4482	-0.010012319084865239
sample_4483	0.381492507569287
sample_4484	-0.9626039497602702
sample_4485	-0.596787722415995
sample_4486	-0.46695320315759137
sample_4487	0.8397419036297264
sample_4488	1.6550220470407722
sample_4489	-0.8112084848655138
sample_4490	1.0584405050019143
sample_4491	-2.16674497252558
sample_4492	-1.1976690406427264
sample_4493	-0.9638055006301525
sample_4494	-1.3549476635219497
sample_4495	-1.5845084291433233
sample_4496	0.39895489096624587
sample_4497	-0.22398988021134705
sample_4498	0.3655821935615799
sample_4499	0.6746047723705514
sample_4500	0.2525417438761779
sample_4501	0.6421102687823792
sample_4502	-0.08040452991779411
sample_4503	-1.1905203287384751
sample_4504	1.0395316553511402
sample_4505	-0.5965690705237429
sample_4506	-0.940775724327428
sample_4507	-0.1880776785537799
sample_4508	-0.9181401178794485
sample_4509	-0.4260158194341765
sample_4510	0.3304630900930192
sample_4511	0.33472272306207235
sample_4512	-0.9032577372569224
sample_4513	-0.49582887832441946
sample_4514	1.0559418976498272
sample_4515	0.48180788316615836
sample_4516	2.0500959133197423
sample_4517	1.161041653065971
sample_4518	1.1254420994519583
sample_4519	-1.3900750968477797
sample_4520	0.7475100455589425
sample_4521	-0.06408701348396309
sample_4522	-0.5586893798315221
sample_4523	0.15558164711164357
sample_4524	0.9276691696546374
sample_4525	0.48621022744489406
sample_4526	-0.8840287049123041
sample_4527	0.7262492836024812
sample_4528	-0.6447258409143426
sample_4529	0.20392952215698873
sample_4530	-0.31268537845445954
sample_4531	-0.228756892329869
sample_4532	0.7498770074889489
sample_4533	-1.0446856048708695
sample_4534	1.9210796104237748
sample_4535	-1.820444987218615
sample_4536	-0.6050683835924102
sample_4537	0.35644911672799817
sample_4538	0.569144054618985
sample_4539	-0.11114456664519837
sample_4540	-0.0683427558181514
sample_4541	0.3965221608018243
sample_4542	-0.24087990372204382
sample_4543	1.3726942952150372
sample_4544	0.8225026048873323
sample_4545	0.855757801997545
sample_4546	-0.9711352689356055
sample_4547	-0.0901958816439372
sample_4548	-0.30982021760789724
sample_4549	-1.01032064338623
sample_4550	0.3464674563843502
sample_4551	-0.5454409946636676
sample_4552	0.6397664309540786
sample_4553	-1.0744862659143903
sample_4554	1.696411709098795
sample_4555	-0.9017701721951483
sample_4556	0.20653152372924932
sample_4557	0.775324961359291
sample_4558	-0.5782187862691632
sample_4559	0.835535896706271
sample_4560	-1.23243321324882
sample_4561	1.4312433350290168
sample_4562	0.0027269651242378705
sample_4563	-0.6038203660640539
sample_4564	-0.30854448247134825
sample_4565	0.7922727817203985
sample_4566	-0.591942839972893
sample_4567	-0.7557612999357746
sample_4568	-0.23140968544171053
sample_4569	-1.1805549908542072
sample_4570	1.7972478020194245
sample_4571	-0.5740008560627102
sample_4572	0.814821103029729
sample_4573	0.1967638996153833
sample_4574	-0.9893917980702273
sample_4575	-0.017244861468572226
sample_4576	0.7675200728877791
sample_4577	-0.19835314813576513
sample_4578	1.1739410735793336
sample_4579	1.003471466763231
sample_4580	0.9015453432246869
sample_4581	-0.46796464690959644
sample_4582	-1.0840737135365468
sample_4583	-0.6208836607554197
sample_4584	0.18362171453081516
sample_4585	0.5308698506427468
sample_4586	-2.168626509991314
sample_4587	-0.019389165650044622
sample_4588	0.14572077831320443
sample_4589	-0.2870491942338577
sample_4590	1.2714567348649288
sample_4591	0.40767833268222836
sample_4592	1.2902504515441737
sample_4593	-0.22587026091862977
sample_4594	0.919985965010502
sample_4595	1.6129894707119878
sample_4596	1.2917421227947248
sample_4597	-1.0962920143523802
sample_4598	-0.26333790594270784
sample_4599	-0.3542251601521877
sample_4600	0.47470926990315704
sample_4601	0.6705127171653829
sample_4602	-0.8447077525428247
sample_4603	0.056063303523366664
sample_4604	-2.0179792252807327
sample_4605	1.4211375088686362
sample_4606	-0.5203355924760305
sample_4607	0.044167440806160564
sample_4608	-0.3189436160842543
